5dc2ca24-9c8d-4767-afd9-8ba65f65300c	X_RaGOO	12609304	12610384
f19a9cd3-424c-4c84-820b-260dea63bb5a	X_RaGOO	4692589	4694457
1c432510-2b30-4287-a545-50f1f7d84b73	3R_RaGOO	17433943	17436221
dc566f60-1b45-4267-a092-837783b3d5cf	2R_RaGOO	14211155	14221845
49f356d1-f0a1-453c-b1e1-d07cf41ea135	3R_RaGOO	3333980	3344401
15071bb3-23de-4663-a426-9052e4e28885	3R_RaGOO	3334062	3344398
d6829382-172e-4cbb-bbab-0c322f7caa63	3R_RaGOO	14014483	14022638
8fac17d4-9d9c-42f5-bfa3-6a193feca522	3R_RaGOO	4534413	4537391
91ab0ef4-ba8f-4b5d-86da-a84c839d06ed	X_RaGOO	11252145	11258096
60f6dce0-bf49-461b-a72c-734ddfaf503b	X_RaGOO	4692611	4694491
ddc42700-9bf3-4ec8-bb20-fe123a3f9169	2R_RaGOO	14211166	14221845
0822369f-330a-4b68-9eee-ca81b827a0a2	2R_RaGOO	13238148	13240287
a55a3887-45c4-425c-92f9-50e24675b6e5	3R_RaGOO	14014483	14021628
a93bd91c-9ab8-429d-ad3a-271645b026d3	X_RaGOO	4692575	4694492
81799b61-c3d2-48dc-a5aa-02e8274a598c	X_RaGOO	4692614	4694486
02d98ade-11e4-47b9-877a-1c9f6f090f5a	2R_RaGOO	10094394	10096324
5d018181-cdff-40ee-aae7-20f1295632b8	2R_RaGOO	10963039	10989262
858bb679-8b7e-4b55-a997-6ee31071bf17	X_RaGOO	11252145	11258293
7aa44922-40a1-4879-9fbb-412bdedc12a2	2R_RaGOO	3559502	3561210
1f441c3d-0802-4937-8b78-9cac6e8939df	3R_RaGOO	14014483	14022476
9a7c7502-4fab-4fea-9621-8d6494ea9505	2R_RaGOO	4739986	4742928
c43ab3d2-e275-44f7-bbcb-9be4e071942a	2R_RaGOO	4740001	4741338
a4a64d98-5b60-4876-abcf-7ec62c92dd37	3L_RaGOO	19244433	19246093
1ea91ae5-23d8-4ce9-807d-074951b677af	2R_RaGOO	13641245	13681442
87c43eda-3971-40b7-9108-7bae4189f6fc	2R_RaGOO	4445702	4458757
01f77fd1-7541-4e12-a48e-9760878e28f0	3R_RaGOO	4534317	4537299
117f03d2-2cf5-49f0-999e-4ab9f5e65f4f	2L_RaGOO	22246446	22247213
cffd3ace-2ee0-47af-8ce8-a8d19e4914af	X_RaGOO	4692614	4694456
a9cd9b8f-a443-4230-a88a-aa4771b19c5a	2R_RaGOO	14211160	14221843
3e53f361-73d9-4b63-b3ae-2db2d4fc9cea	X_RaGOO	11256677	11258311
41a4d0f8-6232-4c8e-9649-03071d528ccb	2R_RaGOO	14211358	14221845
94fc5c36-63e2-4baa-abca-47a8a8ab0015	2R_RaGOO	14211222	14221845
9d5340af-ff80-488e-9958-69640f8e0bb4	2R_RaGOO	13224183	13240289
9fa65d56-980b-43e7-8e9b-80b0d4717873	2R_RaGOO	14211165	14221716
0f4153a8-4877-4053-99c3-812f4fc29b6b	2R_RaGOO	14211147	14221836
fddaf8ab-5941-4a1d-ba95-3093c8576fa2	2L_RaGOO	17714561	17716164
0b1df72a-24e7-4a3b-9317-15e71e61dc44	3R_RaGOO	14014620	14022485
a904475b-8174-4516-aeb3-0ddb2853310a	2R_RaGOO	14211151	14221843
65305213-627a-4311-b162-b3bfd55b6350	2R_RaGOO	14211269	14221845
5ec0ea42-feac-4380-85b1-3f7d5b081745	4_RaGOO	891356	894205
e06aeb5e-4e49-40df-b51b-f85158e95bc7	3R_RaGOO	14014596	14022557
31e6292b-a9aa-4536-b671-906bcb9fd647	3R_RaGOO	3333976	3344399
9660724d-fe80-4598-83ac-079429f5e4ea	2L_RaGOO	11927793	11929187
3508e660-2653-480c-9381-b8a54c30533a	2R_RaGOO	4129861	4139266
723eee9d-07f6-49d4-a1a5-5482992f5b43	X_RaGOO	575849	577402
3bdad893-d795-4ac9-b15d-4a506c83681d	2R_RaGOO	14211138	14221845
2a08de9a-120e-4f52-a683-1c79979c2737	3R_RaGOO	3334045	3344375
8b1a4105-4e49-431d-9229-740b43b6e943	3R_RaGOO	14014548	14022313
705719d4-da69-46c7-b745-e144baaba7d1	3L_RaGOO	19596845	19597799
941d3f0b-cfeb-4985-afd4-48a99d171bce	2L_RaGOO	21997459	22007251
711b5008-43c1-4e8d-97a6-d4168e8a0292	4_RaGOO	41811	43320
8ee856bf-ddfc-4ec0-b443-e5a806ae77b3	3L_RaGOO	22711522	22715508
037704f2-c113-41d5-904b-2f4dfc75c402	2R_RaGOO	14211144	14221845
bba6e972-ab81-4bfa-9ab1-212ce01a8ac2	2R_RaGOO	2153960	2186294
6145dc3f-a796-4ab6-82ac-87362de8e692	2R_RaGOO	21302087	21317446
ffec142b-6b27-4bd1-98c1-fb3d40006689	3L_RaGOO	23510705	23521682
8e639ea1-9001-4dd0-9b9c-745e603c8afe	3L_RaGOO	9326913	9327516
5f713bb9-6a25-4959-b97c-c79db930998e	2R_RaGOO	14211144	14221844
7edadccf-12a5-4996-bf11-32b2da169170	2L_RaGOO	22246446	22247182
5ae6a91e-a85d-4600-8758-0cc732efdfac	2R_RaGOO	3559469	3561239
b2111e66-7de2-4366-92e0-8a3493134aaa	2R_RaGOO	3559477	3561239
54d332ae-c399-4bca-9b65-0e5250fb20a7	3L_RaGOO	23510705	23521668
5060bf2e-48d0-4850-9f8c-dcf5bb05d0ec	X_RaGOO	12609250	12610744
c5156730-633d-44ec-b8d5-8e5fde6f1a0f	2R_RaGOO	14211135	14221839
ac79aa92-9e45-4f3e-b088-e7067ea33d1c	2R_RaGOO	14211142	14221844
82a437d3-3fe2-4044-a4c6-e3fb4b992987	X_RaGOO	6727410	6728282
778d6d11-f992-4455-b42b-dbc20ead380b	2L_RaGOO	11927814	11929212
6ecbae59-817c-47b9-82ec-883d0f33fd2d	X_RaGOO	4692578	4694495
c458d434-919b-44a8-940a-3900906abb47	X_RaGOO	4692596	4694472
fdb4b4b3-3047-4582-a532-68ef15aa26dc	X_RaGOO	4692567	4694495
132581fe-7916-412e-bb1d-abca1db9557d	3R_RaGOO	14014486	14022506
d5ef53d8-2cbb-4e1a-996f-d438a294635d	2L_RaGOO	21997459	22007246
a3bd8184-c6e7-476a-af18-38610887cc77	2R_RaGOO	4739973	4742940
8353387d-4d37-425e-979f-71b1ba100cbe	4_RaGOO	32370	33391
e441e134-1e50-40ff-814a-da319f572134	2R_RaGOO	4739986	4742928
2ac69bc0-b23d-451f-a744-7cb66dd0366d	3R_RaGOO	3333980	3344399
aa04d28a-70b4-4845-92cc-9b30df476cf1	3R_RaGOO	29132233	29134057
65a98a33-483a-48c7-a31f-c7299af21a61	X_RaGOO	4480884	4492122
11757bbc-c717-4ee8-aaa3-7ec9c1135b32	4_RaGOO	769235	771018
3ddf86dc-9e0a-4955-84b2-2c19a7b4fc9a	2R_RaGOO	10963037	10989065
258a1e95-837e-42be-833a-5c9d69065530	2R_RaGOO	14221398	14221845
73417cc6-8899-40d4-af24-5c053fd5fdde	4_RaGOO	1030878	1041848
93e32d44-3954-4e47-b228-a1b2740d3000	X_RaGOO	4692575	4694486
c90c5fb5-980c-4a19-8bfc-b5b1936e1b10	2L_RaGOO	21242033	21306796
df6b68ed-bdb4-4347-bd9d-d03c7b7085f8	2R_RaGOO	10963063	10989121
e5a474e5-bad3-495b-af26-9f994a834c17	3R_RaGOO	14014584	14015330
af0c45ed-a1d4-4184-87ea-3d2d82504891	2R_RaGOO	13224216	13240275
1b7d8c87-03a7-490d-8784-5d5ad696592d	3L_RaGOO	24138084	24139487
70ec9907-f693-436b-951c-9e8df8b4205d	X_RaGOO	11252145	11258306
02a68c1a-026c-42c6-973b-0dd820186ea9	2R_RaGOO	3643456	3656602
40cff7b0-548c-42ed-9515-badd692b7b12	2L_RaGOO	21999560	22007247
d1ea96e0-bf8a-47f3-b8b3-c02bede3e0d6	2L_RaGOO	21997459	22007170
ae35120e-39a6-47f6-97bf-ce38f8a0ec6c	2L_RaGOO	22069279	22215631
149e0a86-f0d9-43b2-b802-3276d94002ac	3L_RaGOO	11443880	11445738
822c621f-5fba-4aa9-a372-0d7ef43fc9e6	2R_RaGOO	4705309	4712115
9858b842-02ac-49b2-9359-0b184f41bba7	X_RaGOO	12609237	12610731
fe919cb5-66b8-410d-ae8d-c8d0583bcdb7	3R_RaGOO	14014548	14022526
a6102912-fe8a-4ceb-a359-8d01120f00d5	2R_RaGOO	4740034	4741307
4a2a4f8c-bdce-4d3f-b334-894b6e27b3ba	3R_RaGOO	14014563	14022642
34897ffa-78e7-4bbe-8854-e93421091a22	3R_RaGOO	14014486	14022269
8cefc68e-432d-4e4b-965c-a9ecee6fedcb	2R_RaGOO	4739961	4742920
7566d641-6ce5-4ba7-b680-8c9dbb525694	2L_RaGOO	22004069	22007170
48e66e0f-5972-47ee-a6c6-2c595421e4ba	3R_RaGOO	14014523	14022430
f3310905-d375-4080-b84b-892fd539792c	3R_RaGOO	17433943	17438621
429ac931-1503-445c-bc13-dafcdefe8f0b	2R_RaGOO	1205223	1208652
910833b1-cf83-4258-bb3a-fd3ad4e91c9d	X_RaGOO	6727366	6728297
e25c0e23-4fff-4db2-916b-09616dddb58e	3L_RaGOO	24797760	24798708
eb4fd90d-d07d-4c06-bc3d-a80869821054	3R_RaGOO	3334073	3344399
c58d2e5a-ece0-4a0b-929e-7cc925d1adff	2L_RaGOO	4492635	4500503
999e840d-d1b5-45bd-8f33-92258307b5bc	3R_RaGOO	3333977	3344399
ef2579bc-cbfe-4adb-babb-1ad510adc155	2R_RaGOO	14212271	14221412
7a863baf-25d3-49ba-b328-3ec8f422ddd6	3R_RaGOO	14006498	14012428
bc487dc0-fcbb-41c9-822a-e932f4fad772	2R_RaGOO	14211151	14221843
4d79b8a5-5662-4fe3-8d78-2929f723c0c1	X_RaGOO	8989597	8991865
e0d1b3e6-2d0d-4130-b993-012a842e6262	2R_RaGOO	14211138	14221846
85c25cb3-b88f-49b1-b06b-12ba5a25aa4e	2R_RaGOO	14202038	14221578
cf883db2-a585-425a-a2c7-01c4070207a1	2R_RaGOO	14211140	14221845
71016073-5fd8-4ce3-a0ec-fd7071527d85	3R_RaGOO	14014483	14022545
40810d7e-f099-46c3-8692-640033875035	2R_RaGOO	14211144	14221839
f5042ad3-4389-4be1-a142-b53e328824c3	2R_RaGOO	14211164	14221836
454a76b6-fe0c-4329-bb29-faf16ce6b07c	3R_RaGOO	4534335	4537316
6d88bb9f-4f4c-4a00-9bbe-847bcb2f4147	2R_RaGOO	14212133	14221838
741a89c2-58c1-4926-9708-857eab2c6f79	2R_RaGOO	14221546	14221837
fb30e1ae-1003-4a74-8532-a05cac822973	2R_RaGOO	10963041	10989114
33dc10c2-300d-4ba4-96c6-cffd14dc1006	2R_RaGOO	4739942	4741498
0c07d39a-ef46-4376-b6cf-7baea2dbb017	2R_RaGOO	14211135	14215394
78e8ddff-3b5c-4d49-bfc0-ab3f4e3d6b0e	2R_RaGOO	14212436	14221843
4b30da19-4744-4f5d-91c9-868495643bfb	2R_RaGOO	3425068	3488569
e7474e76-b2d2-4613-acb9-13ce21c9cbb7	3L_RaGOO	26059771	26156234
7a4495c9-a34c-437c-9c11-bd86cbf5da30	X_RaGOO	12609237	12610744
b51b28d0-eba9-4154-94b4-032d4eeb04b0	3L_RaGOO	22510674	22564299
40729e5d-0aaf-4ac9-9e0a-6f0486614a5c	X_RaGOO	11252146	11258314
a5956005-9c81-48bb-a1d4-0da5ffba59c9	2R_RaGOO	4739986	4742922
b16f011e-9b09-4bdf-8adc-2cbc7f53fab2	2R_RaGOO	14211122	14221845
8c516faa-2188-478a-a185-0124b4a66fd3	3R_RaGOO	14014548	14022526
2f9b32ae-e3f5-4b84-9686-0b3bfa70d89a	3L_RaGOO	23774568	23777135
753f65eb-1dab-40f1-8ac8-17f9359f002f	3R_RaGOO	17433943	17438671
30822f2f-dd84-45e3-aa24-9e73c47ce7ae	X_RaGOO	575789	577418
c85b70e0-1c9e-44da-a5d8-339ee0658bb7	2R_RaGOO	14211166	14221845
a742631a-14d3-40bb-9a22-fee446f62283	2R_RaGOO	2137992	2186286
ced4dc3e-192c-4cb7-ab74-70c8638657de	2R_RaGOO	4739986	4742923
6648e464-61f5-4a9e-a8d5-069110492c30	3L_RaGOO	16376810	16379331
c5b5ecaf-2482-413b-9ecc-2c4939f1d4fa	3R_RaGOO	16912267	16914784
ff3754b9-898d-491c-88fd-6ce99b4cdacb	2R_RaGOO	6429353	6431859
e8954b9d-98f4-4fc8-8f5b-d4acd2e80e3f	2R_RaGOO	3264806	3390021
0532d867-65e5-4f32-b1ed-c9f4ccb69070	X_RaGOO	11256940	11258303
cade8b32-290c-4597-a8f5-b934f96c7759	2R_RaGOO	14211139	14221838
2289b0c2-b6cf-434f-b4b3-e325199a1583	X_RaGOO	14587455	14624281
6f283be7-fdd3-439b-9040-26ac6ad4464b	3L_RaGOO	19244445	19246078
e8130d1b-1467-4f91-8a32-1f618aa43e21	2R_RaGOO	14211165	14221852
06f820df-c044-4c69-90db-05b45d46117d	2L_RaGOO	21636065	21637104
93f44ec1-243e-4bbf-b127-a4ed97197852	3L_RaGOO	2979947	2981878
3257fecc-690d-4b78-bf72-bd0c316a8900	3L_RaGOO	19449733	19452525
31459b82-f0d9-40ec-bfb5-35719393da68	X_RaGOO	4692618	4694495
fa6ccbc0-2e3b-4044-a6bc-f8a83559b1f4	3L_RaGOO	26059596	26180894
1afcfac9-a8e8-4ef1-af1c-eb2ebefb6a5d	X_RaGOO	11252147	11258311
61192731-e5ab-48af-a216-d0512b188abb	2R_RaGOO	14211146	14221838
f3c3410a-a46d-4536-8634-051aa49e4593	2R_RaGOO	4705310	4712115
8baeec22-2841-4182-af05-9ef52e97ecd1	3R_RaGOO	3334041	3344376
dfeefc5b-8cf1-4fd2-acb1-2b94ab92654a	2R_RaGOO	14089310	14221845
daf766af-4433-44ff-924f-a53b7ca3980d	X_RaGOO	11252145	11258314
da01d9db-88c6-45e9-a5e2-5610da370d6a	3L_RaGOO	19449132	19451272
bc48a9c7-4d7f-4add-9952-c77687ecd96b	3R_RaGOO	14006504	14013059
fccdc19d-c843-4f4b-b114-20fca38e7fe0	2R_RaGOO	14211146	14221844
54b15b1d-b6dc-42fa-ba72-8dc90b41f5c1	X_RaGOO	12418781	12424232
f0573d5f-8f98-46a8-9c6c-c1eae71cad78	2R_RaGOO	4739990	4742926
45d72daf-a002-4197-923e-a2d0b5b19866	X_RaGOO	12609237	12610744
697d6ba0-262a-4e27-bdd4-b8c6fd47b06b	2R_RaGOO	14200173	14221792
51500f2d-734c-481c-9fee-07daa2fe3e44	3L_RaGOO	23510705	23521672
427c4741-81ee-436e-98d1-456602b682c7	2R_RaGOO	4740007	4742933
41ed2db1-5386-45fc-ab59-7707911cff5f	2R_RaGOO	13224153	13240287
5cc1e4c5-4bfd-4434-a411-b05d61b58d03	3R_RaGOO	4534301	4537379
aadf31b7-8db4-405d-abe0-08c337b096bd	2R_RaGOO	14221686	14221838
703d9978-6bd6-4004-a16d-ac93d7067072	2R_RaGOO	2138001	2186257
9df10b15-d820-494a-82b9-f52ef28954c8	3R_RaGOO	14006498	14013275
3537e803-2f94-4312-a9a2-b9ce6ede8f10	3L_RaGOO	22698545	22715445
ed557b0f-e82a-4ccd-b2c5-54622aacc37d	3L_RaGOO	9326916	9329008
0300d1a6-9c74-400a-bf0f-d095dff89a1f	3L_RaGOO	19244434	19246075
8f497303-c168-4145-8ea7-8313f64a325b	2R_RaGOO	10094394	10096344
01b14de6-d795-4c0d-8866-9327349a44e8	2R_RaGOO	14211138	14221838
128067c9-6222-4cb2-98b3-e76730a26772	X_RaGOO	4480877	4484468
61943ae0-88fd-4ecd-a0dc-4247749623aa	3L_RaGOO	11008393	11011730
fa7cca9d-dccd-4311-9ffd-a1e19cceb626	3R_RaGOO	14014481	14022498
63846d31-100f-4900-9d2a-8cadd354fc76	2L_RaGOO	21208815	21212530
251c35e1-57d2-462d-9f03-b0ac9666dae9	3L_RaGOO	19244439	19245036
c6ce9fb5-2374-4711-80a5-78f2d511ec96	2L_RaGOO	21997459	22006980
6b5a7ac0-7ed0-4f2b-b626-2ae83978a8d0	2R_RaGOO	14211166	14221843
4dc50885-d150-42f0-b1bd-86da7839f2f3	2R_RaGOO	10963037	10989236
681a584e-d5a2-4677-9941-6edabe41d67e	3L_RaGOO	19449733	19452539
c3c6fc3d-474e-4f1d-95c1-c930861eeeea	3R_RaGOO	12954505	12959727
8b0f098b-e706-47f9-a325-16e1556068ee	X_RaGOO	4692582	4694537
5284a492-c552-4e59-b2ec-be882be56661	X_RaGOO	8989645	8991514
b431ed3a-fff2-453a-8e57-34149f597d4f	3R_RaGOO	16912251	16914784
9546cc11-b914-4658-ae90-23ae5f54dac7	X_RaGOO	4692888	4694495
edd30aa9-6010-478d-875f-c15843f6f41a	2R_RaGOO	13224133	13240289
927302b7-6656-4d86-866f-4a7dea88a3e7	3R_RaGOO	14014548	14022616
c52a72d6-21bc-45c4-b82c-9a1d7536c33e	2R_RaGOO	14211224	14221846
8f6948a0-b451-4909-9868-1f77ae7930db	3L_RaGOO	26059636	26217783
e8ea56ca-335c-4ee1-bb07-65aa292d208e	2R_RaGOO	10963046	10989123
0c046253-d3ec-4a78-86bb-448851f9f9ab	2R_RaGOO	3693060	3695462
092fa7a3-d713-49a1-901a-1e3dfdfa219e	2R_RaGOO	4740380	4741339
9733a45c-5aa9-4a04-89eb-42ec40c54f1c	2R_RaGOO	4739986	4741338
5df0266c-7219-4fdf-9b23-fd962695ff98	2R_RaGOO	14211135	14221844
ab637023-36fa-4521-a70d-2b233fc98d66	2R_RaGOO	14212534	14221845
0bf5a4a5-9f79-4421-9827-70254e6e7586	X_RaGOO	11252145	11258314
676af85b-9f69-4d80-96d7-85833153f6b1	3L_RaGOO	26059647	26181071
cffcfe12-d5fc-48c4-b7cc-8d86826e31e8	2L_RaGOO	21997459	22007170
3ebd0e38-b0dc-4cbd-a91d-b10773920a2c	2R_RaGOO	14211138	14221845
0a9576b6-6171-47ac-ad09-1b327bfb4989	X_RaGOO	11252145	11258313
1fea5914-e679-4907-9712-88dbeffa7735	2R_RaGOO	4739990	4741333
6aad29e4-894d-4af0-b690-fab716d7880a	2R_RaGOO	4739952	4742926
1cc6aa87-bec3-46a9-a5d7-d023d7e79541	2R_RaGOO	3424418	3425518
fc42d42f-9b24-4b25-9a5a-b7e57c24104f	2R_RaGOO	14211141	14221845
86f49ab6-192a-4106-9224-93a31f56cde4	2R_RaGOO	4644289	4673215
e412e236-3e0f-41a0-b6b2-9d2446de2f63	3L_RaGOO	9326940	9329011
8f76f0bc-ace9-43d3-8bf4-393502d51921	3L_RaGOO	23510707	23521606
e7e815a2-1cc0-478c-9cc5-659bf4f94063	3R_RaGOO	14006602	14012419
79168956-4cf4-4910-8e84-e1848e9af223	2L_RaGOO	21747082	21791554
2ed58dc3-e432-475f-9808-eb3c04e7c37d	2R_RaGOO	14212117	14221839
c1b9e3a0-e7c4-4498-adf0-148cc48778ca	2R_RaGOO	14211163	14221845
5cd40b77-dfdb-41a5-b054-f3d423d4b7b5	2R_RaGOO	3559467	3561213
24e3c3ca-16d8-4f4d-b9fc-11a21f83ec53	2R_RaGOO	3424418	3425525
d712b310-ed44-4c2e-9c8a-794a1ec9c14b	2R_RaGOO	4739986	4742920
99c723c2-32fb-44a9-9c6d-5e6d151cb73d	3R_RaGOO	17435561	17435914
d93238a9-1239-4f42-96cd-3a828deb794a	3R_RaGOO	14406730	14407364
810c4d11-6e2f-4247-87e1-22e7baabd056	2R_RaGOO	3501402	3520850
5d03f0c8-ab52-4ca1-9056-a3f547ff5cfe	2L_RaGOO	10384275	10386247
b9aec886-4e62-4a69-981d-50f23626c3cb	3R_RaGOO	12957305	12959924
828273bc-be52-463e-a4d2-0bd691d632b1	2R_RaGOO	4740350	4742908
30a0bf0e-0112-4c83-a732-caaec363590b	X_RaGOO	6727404	6728285
59567c0f-671d-4a06-9ae3-5a073182988d	X_RaGOO	4481238	4492112
ed131ac1-cf98-4976-b61e-41b4cb05a21f	3L_RaGOO	2977284	2982308
f6ec81ed-4398-4cae-876c-2d5a8886e284	3L_RaGOO	19244790	19246093
f0cab6b2-7734-4523-b427-306f630b2543	2R_RaGOO	1964895	1980652
45698c19-053c-49ef-83c7-85d0cc5320d9	3L_RaGOO	19244443	19246124
39486785-1e6e-4371-bae6-a5670bcce74a	2L_RaGOO	12380119	12459216
e1b39f58-0fae-40d9-bde3-7559a245969d	X_RaGOO	6727474	6728292
1885f10a-08b4-4901-9c54-a3b5f1f07ef3	3R_RaGOO	3334031	3344399
173360e7-5007-4669-8b7b-558a97bb3ef2	2R_RaGOO	14211136	14221838
e111c506-6b13-4f4c-bfda-3453173b67b2	2R_RaGOO	4739988	4742928
a622a783-a419-42da-ac30-a95b3d91de82	3R_RaGOO	14014483	14015658
27bca1bb-5e79-4268-ab5a-8cc8549e6f4e	3R_RaGOO	4534297	4537364
53246ebd-5e60-481b-b619-ebe21b7e0ca6	2R_RaGOO	14211130	14221845
cd85c847-fbbd-40d8-8c17-965f7d1dcdc9	2R_RaGOO	14211137	14221843
d43de6b8-9abc-495f-8d57-b6f58878fd7b	2R_RaGOO	14211135	14221839
a9c8ffef-e39d-4ae9-ab50-fd0812709168	2R_RaGOO	1818766	1819522
3cc8ecde-94f6-4420-b277-d8e15118cd7b	2R_RaGOO	13224160	13240286
ac02ff94-753c-48db-97f2-25765875dca1	2R_RaGOO	3643224	3656602
f10c9c8e-8f79-4a40-823e-42a5dcbbc1f7	2R_RaGOO	14211204	14221845
bac65da5-7a97-450b-8672-1987b2713e2c	3L_RaGOO	16376788	16379882
d8dd4f58-1bfe-44d9-97c2-d73ac075e6bc	2R_RaGOO	14211149	14221845
956945b8-e8ee-47a0-85af-00796ae924f9	X_RaGOO	12609237	12610741
2c615ba3-cdbf-4648-8e79-21d84521cb59	2R_RaGOO	3424418	3424702
8e7bcd00-495c-41b7-a286-c5445577c5ef	3L_RaGOO	22714309	22731086
79c2e233-4e80-4bd8-a6ee-35d141c64c48	3R_RaGOO	17434001	17438656
19ada0b7-5f68-4806-aa62-36b7743644d1	2L_RaGOO	22069316	22216128
974ddffe-1e14-4380-b425-6a4a294744af	3R_RaGOO	12957075	12960091
00331924-0cb7-4180-a59d-dd1231996d4a	4_RaGOO	455832	457061
0656d6c2-9741-4cef-917d-480040d8773c	X_RaGOO	4692614	4694494
f36d8fee-c02a-4f78-b65c-8c70e5a7dee5	2L_RaGOO	11931699	11932300
6bca6d2a-b6dd-45aa-8cb0-9ec4bf2fa1ac	2R_RaGOO	4112307	4114405
6e96a647-da3f-467a-9338-7e2c0a5e857f	3L_RaGOO	2977297	2982500
03e5bdac-80e5-496a-9632-14f5f463ec45	3L_RaGOO	9326948	9327207
5cdb7f74-94b2-4398-b3f4-bdcf32eb43a2	X_RaGOO	4692580	4694495
40beeced-ef5f-4ef6-9951-ed6a224403cb	2L_RaGOO	11931707	11933124
5186646b-d287-498f-bd53-c9edc0cfce1b	3R_RaGOO	14014681	14015666
25bdc743-db30-464d-a550-2bf88ddd868c	3R_RaGOO	14006504	14006863
d4fe0b35-f5be-459a-b410-7607e6866d13	2L_RaGOO	22246446	22247157
f1a0cc57-b6e4-45c5-b007-438aca043f47	2R_RaGOO	3559639	3561238
39d7e80f-e2fa-449b-9943-8279e4d83a31	3R_RaGOO	4534297	4537370
8241c4b2-8b3a-420a-b147-fb18878a264c	2R_RaGOO	3559493	3561210
d37eaae2-fb48-4614-acd6-a61218fea07e	X_RaGOO	12420226	12424208
aa676fd2-331b-467a-a2fd-ff5a64fddf7c	3L_RaGOO	19528126	19529462
532660b2-6843-4166-be32-ce3f5e3b5bac	3L_RaGOO	9326942	9329011
c213f998-c714-4b4a-ade7-be0b0171c33e	3R_RaGOO	14014551	14022644
9118f5e9-39a1-455b-bf02-61c8dfaa8186	2R_RaGOO	4045801	4103297
13bac50f-582e-4b2b-97a4-bf2e3a96632a	2R_RaGOO	10094367	10096351
11b5ef9f-6e0a-4952-b758-9472a9770034	X_RaGOO	8989176	8991864
e9dcbd1b-40f4-4030-97b1-c50b9ab2ff21	3L_RaGOO	19449736	19452537
cb643c21-69bd-4824-bc45-c69dfd9022b7	3L_RaGOO	2977295	2982212
15705801-439d-4bb1-82a9-fb78fa60dc6a	3R_RaGOO	4534320	4537755
0f99b111-cb0f-43cb-aaa7-9c8fb2a337a3	3L_RaGOO	19244466	19246065
8af787e9-34a2-485d-881e-8847936e9619	2R_RaGOO	3643238	3656593
24319ec5-f04c-4f4c-9179-6f2429d84c7d	2R_RaGOO	14211748	14221843
4bd51565-015c-4e7a-a341-684f10ee2695	2R_RaGOO	4697401	4698716
90bacf78-930f-4d2f-8916-837b661d20fc	2L_RaGOO	22246455	22247198
c810558d-9268-4990-ac5e-210fd1c76c07	4_RaGOO	891362	893821
163d5521-4d07-4802-8d15-7d46bf7de830	2R_RaGOO	14211138	14221844
390a6b0e-ef27-4774-8430-52d666a08734	3L_RaGOO	9160518	9166847
2d3d4638-8933-408d-bed7-13de641adf29	X_RaGOO	4692578	4694481
543c71a9-5a28-4eeb-bd26-993acb73199e	X_RaGOO	4692617	4694248
694debd7-c7d6-4b7a-a11f-8758f49411af	X_RaGOO	8989170	8991881
36133405-89f7-4fe6-a412-ab168975703b	2R_RaGOO	3264832	3390017
855cb767-e4b1-4abb-8d66-3f7c900b3c88	2R_RaGOO	14211141	14221845
a3c64efd-b97e-4295-bb93-20e89efcfee6	2R_RaGOO	14211142	14221837
6b6cb798-2592-4a17-84e7-685a8aa8ec2d	3R_RaGOO	3334078	3344399
772ae1e4-7a3d-4a59-946f-52371e3a906f	2R_RaGOO	4739986	4742928
6a6c9689-b7f3-4c63-b12d-28587dcf19bf	X_RaGOO	19188867	19191032
8ccaaa1d-bb49-4d7f-a90a-bb0a32a48ed0	4_RaGOO	1014874	1024913
07b8e583-639c-4d27-bd64-481b60e33994	3L_RaGOO	19449747	19452520
5ef25e2b-02ce-489d-b9ce-8576db8e7095	2R_RaGOO	14211142	14221845
48d072e2-3655-4f0a-b03f-82c1709977f7	3R_RaGOO	14014520	14022488
7b970009-15c0-4a4f-adef-c6ca7c5191bc	2R_RaGOO	2137992	2186312
6d16a2c8-f442-42c2-ba38-27c5239bc6c6	2L_RaGOO	21090692	21102314
3ed54860-bbb2-4b8d-aa58-fa0afba6fb17	2R_RaGOO	4739986	4742940
d4181c17-cd61-4f6a-a6cf-4d336454c1de	X_RaGOO	11252151	11258194
9b20b192-bade-4df4-89cc-657856bda608	3R_RaGOO	14014481	14022632
69b090fd-3d31-4530-9d8c-7c5c23aaf9be	2L_RaGOO	21650628	21664327
95167e0c-478d-409e-93e3-ad3741113e5e	X_RaGOO	8989218	8991878
ac60cf34-52b8-4baa-a769-5461342d8988	2L_RaGOO	21999560	22006922
02066bfa-870a-48b7-a126-4fc93c225969	3R_RaGOO	14006498	14012569
14e0ed73-81a9-42d6-b69e-23e5800f093b	3L_RaGOO	9326808	9329049
12267bbd-d2b3-420d-a256-4f513011bea7	3L_RaGOO	26059660	26217783
3b870a12-4ad4-4a78-82b5-976e4f445ea8	X_RaGOO	11252310	11258310
bd64a06e-987a-4beb-ac46-d1917c02905e	2R_RaGOO	14211138	14221845
fe882553-7f37-4d74-9ae5-23163b409feb	2R_RaGOO	4739986	4742902
ce29829c-702a-4415-a749-25b9c408123b	3L_RaGOO	9326946	9329004
238bcbe3-0878-4968-8839-2a7d357f9b95	3R_RaGOO	3333980	3344375
085ba558-8d85-4c65-9dba-338c3297d257	X_RaGOO	4692611	4694496
372419db-9970-4c32-8d46-3a67206e3192	3R_RaGOO	3333980	3344405
