BURDOCK_LTR$2R_RaGOO$1428763$1433741	b30920c7-fd5c-4ccc-be95-6b38b1a8a178	2R_RaGOO	1390728	1441943
Gypsy8_I$2R_RaGOO$2534282$2536641	23d6358b-adc3-4a6f-b9f6-fea5e81b23ce	2R_RaGOO	2533438	2536223
DNAREP1_DM$3R_RaGOO$19536671$19536947	df0a4de9-e597-4763-8c93-8f027eb6a43d	3R_RaGOO	19536181	19537021
ROO_I$3L_RaGOO$19559699$19561114	7ef0daee-b666-4ecc-be9b-da9bda45cd74	3L_RaGOO	19559943	19560722
PROTOP$3L_RaGOO$26068646$26074787	b438efd2-04b6-4d40-ac16-2728b6a06da6	3L_RaGOO	26059648	26073669
ACCORD_LTR$2R_RaGOO$10965448$10972654	bf9859bf-9908-40e5-b97d-4e3a70b1d6f9	2R_RaGOO	10962733	10989112
POGO$2R_RaGOO$7201268$7202754	217b00b7-1050-483d-a3cc-c3ecc3ba4b47	2R_RaGOO	7201343	7202758
DNAREP1_DM$2L_RaGOO$20881393$20881695	a011da58-b269-4672-b24d-a757fe676f18	2L_RaGOO	20881553	20885626
S_DM$4_RaGOO$220378$221042	6151f003-a907-48fd-8d8f-e48d05f0ccf1	4_RaGOO	220623	222453
ROO_I$3L_RaGOO$19597644$19598396	0dca8038-3c15-4ba2-9a26-d9534d454146	3L_RaGOO	19597210	19601116
DMRT1B$2R_RaGOO$4307312$4314886	d3e8378e-faae-4bac-8842-d0cef70e3a21	2R_RaGOO	4297622	4315582
ACCORD_LTR$2R_RaGOO$10965448$10972654	0acaff4e-8ea5-4836-a236-19e5e76ec2fd	2R_RaGOO	10962753	10989078
DNAREP1_DM$2R_RaGOO$4901613$4901964	445329d2-0c50-4280-bb82-8617f68d736f	2R_RaGOO	4901782	4905292
ROO_I$3L_RaGOO$11054181$11056742	1f865b8c-4446-4163-a053-e27b79e32d4a	3L_RaGOO	11054127	11055845
Invader1_LTR$2R_RaGOO$4696211$4697076	b35a2c98-4ead-42be-a063-10ca424afdeb	2R_RaGOO	4696130	4697453
ROO_I$3L_RaGOO$19597644$19598396	9f2e4f51-e53e-452b-8be1-b3be0c5b6051	3L_RaGOO	19597370	19601003
ROO_I$3R_RaGOO$7254591$7254776	fa3423f2-7ca6-4419-8bf2-91d4555cd7e4	3R_RaGOO	7252142	7260113
Stalker2_LTR$2R_RaGOO$15238139$15244515	947496a7-0082-47e7-9185-f80bdd0dea3f	2R_RaGOO	15224839	15269487
G_DM$3L_RaGOO$22645435$22645864	4ea745aa-38bc-4cb1-a8de-998c6d36f2af	3L_RaGOO	22644484	22645783
Transib5$2R_RaGOO$1408809$1410193	5d8261aa-531d-4137-b77f-a17b9608c736	2R_RaGOO	1390704	1409841
DNAREP1_DM$X_RaGOO$712208$713323	0d9c1eaf-110c-4a77-b6c1-de1ab11d0ecf	X_RaGOO	712350	713172
DNAREP1_DM$3R_RaGOO$3804446$3804665	d71c7f4e-55fa-4b26-85e6-c3db85e70545	3R_RaGOO	3804482	3807422
DNAREP1_DM$4_RaGOO$1186332$1186735	2f72d379-ee6c-4ad4-8128-92294746d50d	4_RaGOO	1186484	1188289
TRANSIB2$2L_RaGOO$22428236$22429333	609c5df7-7eea-4432-b847-3c64359dee93	2L_RaGOO	22419267	22428468
PROTOP$4_RaGOO$358464$360439	06ce95ac-56ed-4df0-a26f-b7b22d6a977c	4_RaGOO	355122	362216
DNAREP1_DM$2R_RaGOO$3598003$3598607	8f77bbe7-04a6-47a2-96e3-8605a745c195	2R_RaGOO	3590239	3598630
DNAREP1_DM$2R_RaGOO$1818747$1818920	b7941dbc-6ea2-41c0-9e0f-f19525fe5995	2R_RaGOO	1818757	1819518
DMTOM1_LTR$X_RaGOO$11258002$11258389	79cd992e-e956-4ded-a306-97fc69be21ff	X_RaGOO	11257115	11258610
Invader1_LTR$2R_RaGOO$4696211$4697076	01b4103c-e330-45bb-94bb-41726da608a7	2R_RaGOO	4696140	4697545
STALKER4_I$3L_RaGOO$25944955$25950885	7fd5ae23-55b0-4b60-96e1-7ac1889660d5	3L_RaGOO	25926605	25949362
