###2558	4.3	0.8	1.7	2L_RaGOO	1	356	353	+	IVK_DM	LINE/I	5010	5362	(40)	1	1	0.065

###6323/2817	9.604	2.546	1.295	2L_RaGOO	366	2025	1806	C	DM297_I	LTR/Gypsy	(2214)	3953	1307	2/2	2	0.258
751	4.2	23.6	0.0	3R_RaGOO	857896	858039	178	+	Gypsy12_LTR	LTR/Gypsy	1194	1371	(965)	60022	1
636	12.6	19.6	14.2	3R_RaGOO	858183	858510	359	+	Gypsy12_LTR	LTR/Gypsy	1951	2309	(27)	60023	1

###477/2029/5100	13.871	0.623	0.158	3R_RaGOO	855760	860021	1513	+	Gypsy6_I	LTR/Gypsy	1088	3201	(3811)	60021/60021/60021	3	0.193
477	13.0	0.0	0.0	3R_RaGOO	855760	855836	77	+	Gypsy6_I	LTR/Gypsy	1088	1164	(4971)	60021	1
2029	11.3	0.3	0.0	3R_RaGOO	858601	858901	302	+	Gypsy6_I	LTR/Gypsy	1266	1567	(4568)	60021	1
5100	20.1	1.7	0.6	3R_RaGOO	858900	860021	1134	+	Gypsy6_I	LTR/Gypsy	2068	3201	(3811)	60021	1

###11929/379/1534	10.006	3.072	1.195	3R_RaGOO	860027	863826	3813	+	Gypsy2_I	LTR/Gypsy	NA	NA	NA	60024/60024/60024	3	0.557
11929	9.2	3.1	0.9	3R_RaGOO	860027	863405	3405	+	Gypsy2_I	LTR/Gypsy	2537	5941	(194)	60024	1
379	18.0	0.4	10.1	3R_RaGOO	863388	863499	75	+	Gypsy2_I	LTR/Gypsy	6049	6123	(12)	60024	1
1534	15.6	3.7	1.2	3R_RaGOO	863502	863826	333	+	Gypsy2_LTR	LTR/Gypsy	4	336	(17)	60024	1

###412	13.1	7.8	6.6	3R_RaGOO	864174	864263	91	+	DNAREP1_DM	DNA/RC	2	92	(502)	60025	1	0.153

###282	26.8	1.6	0.0	3R_RaGOO	864265	864387	125	C	DNAREP1_DM	DNA/RC	(163)	431	307	60026	1	0.210

###312	5.0	0.0	0.0	3R_RaGOO	866066	866105	40	+	DNAREP1_DM	DNA/RC	555	594	(0)	60029	1	0.067

###274/397/950	27.276	4.166	3.484	3R_RaGOO	866229	869732	823	C	IDEFIX_I	LTR/Gypsy	(2191)	3437	1643	60030/60030/60030	3	0.121
274	23.7	6.4	2.2	3R_RaGOO	866229	866429	81	C	IDEFIX_I	LTR/Gypsy	(2191)	3437	3357	60030	1
397	29.9	0.1	5.1	3R_RaGOO	868752	869041	246	C	IDEFIX_I	LTR/Gypsy	(2979)	3081	2836	60030	1
950	26.9	10.7	1.6	3R_RaGOO	869093	869732	496	C	IDEFIX_I	LTR/Gypsy	(3490)	2138	1643	60030	1

###12521/1623	4.348	3.163	0.435	3R_RaGOO	866484	868488	1955	+	DOC3_DM	LINE/I-Jockey	11	4740	(0)	60031/60032	2	0.412
12521	4.4	1.1	0.5	3R_RaGOO	866484	868140	1666	+	DOC3_DM	LINE/I-Jockey	11	1676	(3064)	60031	1
1623	4.0	17.0	0.0	3R_RaGOO	868242	868488	289	+	DOC3_DM	LINE/I-Jockey	4452	4740	(0)	60032	1

###951/335/913/481	19.713	7.764	2.409	3R_RaGOO	870069	871077	961	C	FW2_DM	LINE/I-Jockey	(0)	3961	436	60034/60035/60035/60035	4	0.243
951	19.3	9.0	4.4	3R_RaGOO	870069	870436	384	C	FW2_DM	LINE/I-Jockey	(0)	3961	3578	60034	1
335	14.3	3.8	2.5	3R_RaGOO	870459	870537	80	C	FW2_DM	LINE/I-Jockey	(2786)	1175	1096	60035	1
913	21.4	10.4	0.2	3R_RaGOO	870643	870934	494	C	FW2_DM	LINE/I-Jockey	(3029)	932	439	60035	1
481	20.6	0.7	1.4	3R_RaGOO	870930	871077	147	C	FW2_DM	LINE/I-Jockey	(3379)	582	436	60035	1

###1434/285	25.588	3.520	0.916	3R_RaGOO	871642	872390	761	C	QUASIMODO_I	LTR/Gypsy	(0)	6060	4334	60037/60037	2	0.103
1434	26.5	4.0	0.4	3R_RaGOO	871642	872294	676	C	QUASIMODO_I	LTR/Gypsy	(0)	6060	5385	60037	1
285	18.9	0.0	4.7	3R_RaGOO	872302	872390	85	C	QUASIMODO_I	LTR/Gypsy	(1694)	4418	4334	60037	1

###2427/944	2.524	7.329	1.552	3R_RaGOO	872418	878897	505	C	DMCR1A	LINE/CR1	(0)	4470	1	60038/60046	2	0.113
2427	3.1	4.0	1.2	3R_RaGOO	872418	872742	334	C	DMCR1A	LINE/CR1	(0)	4470	4137	60038	1
944	1.3	14.4	2.3	3R_RaGOO	878745	878897	171	C	DMCR1A	LINE/CR1	(4299)	171	1	60046	1

###2532	11.5	10.8	0.3	3R_RaGOO	876887	877462	636	C	Gypsy6_I	LTR/Gypsy	(1828)	5184	4549	60042	1	0.081

###1141	13.0	0.6	0.0	3R_RaGOO	877462	877638	178	C	Gypsy3_I	LTR/Gypsy	(3422)	2755	2578	60043	1	0.026

###1035	7.8	0.7	0.0	3R_RaGOO	877642	877794	154	C	Gypsy6_I	LTR/Gypsy	(2310)	4702	4549	60044	1	0.020

###1151	13.3	0.6	0.0	3R_RaGOO	877794	877974	182	C	Gypsy3_I	LTR/Gypsy	(3422)	2755	2574	60045	1	0.026

###939	22.4	16.2	5.0	3R_RaGOO	878911	879439	589	C	DOC2_DM	LINE/I-Jockey	(3971)	822	234	60047	1	0.123

###490	29.9	1.0	3.5	3R_RaGOO	879642	879996	548	C	Copia_I	LTR/Copia	(1213)	3380	2833	60048	1	0.107

###2860/2530/4718	3.794	1.156	0.090	3R_RaGOO	880541	881830	1154	C	DOC3_DM	LINE/I-Jockey	(0)	4740	3179	60050/60051/60051	3	0.243
2860	5.4	1.5	0.0	3R_RaGOO	880541	880932	398	C	DOC3_DM	LINE/I-Jockey	(0)	4740	4343	60050	1
2530	4.9	1.2	0.0	3R_RaGOO	880926	881250	329	C	DOC3_DM	LINE/I-Jockey	(243)	4497	4169	60051	1
4718	2.1	0.9	0.2	3R_RaGOO	881253	881830	582	C	DOC3_DM	LINE/I-Jockey	(980)	3760	3179	60051	1

###2238/48022/2128	3.783	0.770	0.092	3R_RaGOO	881829	888590	6806	+	Gypsy4_LTR	LTR/Gypsy	NA	NA	NA	60052/60052/60052	3	0.992
2238	1.5	0.4	0.0	3R_RaGOO	881829	882093	266	+	Gypsy4_LTR	LTR/Gypsy	22	287	(0)	60052	1
48022	4.0	0.8	0.1	3R_RaGOO	882094	888339	6288	+	Gypsy4_I	LTR/Gypsy	1	6288	(0)	60052	1
2128	0.8	0.4	0.0	3R_RaGOO	888340	888590	252	+	Gypsy4_LTR	LTR/Gypsy	1	252	(35)	60052	1

###1362/2629/2489/2733/1257	26.550	5.060	1.808	3R_RaGOO	888968	899072	4739	C	Gypsy4_I	LTR/Gypsy	(192)	6096	933	60053/60053/60057/60057/60058	5	0.691
1362	30.6	3.6	2.7	3R_RaGOO	888968	889955	997	C	Gypsy4_I	LTR/Gypsy	(192)	6096	5100	60053	1
2629	25.6	3.4	1.2	3R_RaGOO	890054	891072	1041	C	Gypsy4_I	LTR/Gypsy	(1575)	4713	3673	60053	1
2489	25.0	6.2	2.2	3R_RaGOO	895493	897299	2177	C	Gypsy4_I	LTR/Gypsy	(1575)	4713	2537	60057	1
2733	25.7	8.1	0.4	3R_RaGOO	897322	898485	1399	C	Gypsy4_I	LTR/Gypsy	(3562)	2726	1328	60057	1
1257	27.0	2.8	0.7	3R_RaGOO	898665	899072	356	C	Gypsy4_I	LTR/Gypsy	(5000)	1288	933	60058	1

###11334/2370	3.133	0.583	0.000	3R_RaGOO	891076	892785	1720	+	Gypsy4_I	LTR/Gypsy	NA	NA	NA	60054/60054	2	0.251
11334	3.2	0.7	0.0	3R_RaGOO	891076	892498	1433	+	Gypsy4_I	LTR/Gypsy	4856	6288	(0)	60054	1
2370	2.8	0.0	0.0	3R_RaGOO	892499	892785	287	+	Gypsy4_LTR	LTR/Gypsy	1	287	(0)	60054	1

###3248	4.7	24.8	1.3	3R_RaGOO	892786	893505	889	C	DOC3_DM	LINE/I-Jockey	(3851)	889	1	60055	1	0.188

###661	26.3	0.4	1.7	3R_RaGOO	893516	893755	237	C	Copia_I	LTR/Copia	(2491)	2102	1866	60048	1	0.046

###1462	31.1	3.1	2.3	3R_RaGOO	894406	895394	997	C	Gypsy4_I	LTR/Gypsy	(192)	6096	5100	60057	1	0.145

###4256	2.4	0.4	0.4	3R_RaGOO	899073	899607	535	+	PROTOP	DNA/P	1	535	(3945)	60059	1	0.119

###3334	4.7	9.9	0.0	3R_RaGOO	899609	900114	556	+	PROTOP_B	DNA/P	598	1153	(0)	60060	1	0.482

###1914/866/1951	18.194	3.789	2.973	3R_RaGOO	900587	901645	1066	+	Gypsy6_I	LTR/Gypsy	1304	2871	(4141)	60063/60063/60063	3	0.136
1914	21.5	1.5	5.1	3R_RaGOO	900587	901115	511	+	Gypsy6_I	LTR/Gypsy	1304	1814	(4363)	60063	1
866	15.0	15.8	1.7	3R_RaGOO	901118	901320	231	+	Gypsy6_I	LTR/Gypsy	2152	2382	(4630)	60063	1
1951	14.8	0.0	0.3	3R_RaGOO	901321	901645	324	+	Gypsy6_I	LTR/Gypsy	2548	2871	(4141)	60063	1

###4465	3.7	13.4	0.0	3R_RaGOO	902483	903356	991	C	G5_DM	LINE/I-Jockey	(0)	4856	3866	60065	1	0.204

###835/302/3114/236/1099/281	26.858	3.178	0.850	3R_RaGOO	903695	916088	1960	+	Gypsy4_I	LTR/Gypsy	743	3789	(2499)	60066/60069/60069/60069/60069/60071	6	0.286
835	28.5	3.9	1.0	3R_RaGOO	903695	904081	398	+	Gypsy4_I	LTR/Gypsy	743	1140	(5148)	60066	1
302	17.2	0.0	0.0	3R_RaGOO	911376	911433	58	+	Gypsy4_I	LTR/Gypsy	1209	1266	(5022)	60069	1
3114	26.1	2.3	0.8	3R_RaGOO	911797	912823	1043	+	Gypsy4_I	LTR/Gypsy	1661	2703	(3585)	60069	1
236	19.9	2.6	1.4	3R_RaGOO	915199	915281	73	+	Gypsy4_I	LTR/Gypsy	2841	2913	(3508)	60069	1
1099	27.8	1.4	0.5	3R_RaGOO	915300	915714	368	+	Gypsy4_I	LTR/Gypsy	3402	3769	(3243)	60069	1
281	21.0	0.0	0.0	3R_RaGOO	916027	916088	62	+	Gypsy4_I	LTR/Gypsy	3728	3789	(2499)	60071	1

###1768/6005/43729/1883	1.064	2.366	0.569	3R_RaGOO	904091	911259	7118	+	BLOOD_LTR	LTR/Gypsy	NA	NA	NA	60067/60068/60068/60068	4	0.960
1768	5.5	0.8	5.5	3R_RaGOO	904091	904358	256	+	BLOOD_LTR	LTR/Gypsy	1	256	(143)	60067	1
6005	2.4	6.5	0.2	3R_RaGOO	904476	905652	1251	+	BLOOD_I	LTR/Gypsy	1	1251	(5362)	60068	1
43729	0.4	1.6	0.2	3R_RaGOO	905700	910983	5357	+	BLOOD_I	LTR/Gypsy	1250	6606	(7)	60068	1
1883	4.0	0.8	4.7	3R_RaGOO	910994	911259	256	+	BLOOD_LTR	LTR/Gypsy	1	256	(143)	60068	1

###15926	5.7	0.9	0.5	3R_RaGOO	912817	915195	3161	+	DOC3_DM	LINE/I-Jockey	1580	4740	(0)	60070	1	0.667

###787/1693	24.672	6.894	1.149	3R_RaGOO	915705	916899	1040	+	Gypsy4_I	LTR/Gypsy	3358	4744	(1544)	60071/60071	2	0.152
787	22.8	2.4	0.4	3R_RaGOO	915705	915951	252	+	Gypsy4_I	LTR/Gypsy	3358	3609	(2679)	60071	1
1693	25.3	8.4	1.4	3R_RaGOO	916163	916899	788	+	Gypsy4_I	LTR/Gypsy	3957	4744	(1544)	60071	1

###1289	21.9	5.5	5.4	3R_RaGOO	916990	917803	426	+	Gypsy9_I	LTR/Gypsy	3266	3691	(986)	60072	1	0.080

###1150	12.9	0.6	0.0	3R_RaGOO	918612	918789	179	+	Gypsy3_I	LTR/Gypsy	2577	2755	(3422)	60073	1	0.026

###2482/1495	12.030	18.163	0.415	3R_RaGOO	918789	920136	1310	+	Gypsy6_I	LTR/Gypsy	4549	6627	(385)	60074/60074	2	0.167
2482	11.8	12.6	0.3	3R_RaGOO	918789	919474	770	+	Gypsy6_I	LTR/Gypsy	4549	5318	(1694)	60074	1
1495	12.4	27.1	0.6	3R_RaGOO	919710	920136	540	+	Gypsy6_I	LTR/Gypsy	6088	6627	(385)	60074	1

###1102/2137/2751/2388	3.513	5.798	0.631	3R_RaGOO	920133	921519	1416	+	DMCR1A	LINE/CR1	41	4470	(0)	60075/60075/60075/60075	4	0.317
1102	5.0	0.0	0.6	3R_RaGOO	920133	920292	159	+	DMCR1A	LINE/CR1	41	199	(4271)	60075	1
2137	3.9	9.1	0.0	3R_RaGOO	920307	920812	552	+	DMCR1A	LINE/CR1	2237	2788	(1682)	60075	1
2751	3.2	2.0	0.0	3R_RaGOO	920821	921168	355	+	DMCR1A	LINE/CR1	2944	3298	(1172)	60075	1
2388	2.5	7.5	2.3	3R_RaGOO	921187	921519	350	+	DMCR1A	LINE/CR1	4121	4470	(0)	60075	1

###314/1439/959	23.079	4.360	0.551	3R_RaGOO	921546	926077	954	+	QUASIMODO_I	LTR/Gypsy	4334	6800	(212)	60076/60076/60076	3	0.129
314	17.7	0.0	3.5	3R_RaGOO	921546	921633	85	+	QUASIMODO_I	LTR/Gypsy	4334	4418	(1694)	60076	1
1439	27.0	3.8	0.3	3R_RaGOO	921635	922295	684	+	QUASIMODO_I	LTR/Gypsy	5377	6060	(0)	60076	1
959	10.6	8.8	0.0	3R_RaGOO	925908	926077	185	+	QUASIMODO_I	LTR/Gypsy	6616	6800	(212)	60076	1

###905/335/951	19.884	18.082	2.195	3R_RaGOO	922857	923868	963	+	FW2_DM	LINE/I-Jockey	434	3961	(0)	60077/60077/60078	3	0.243
905	21.3	27.0	0.6	3R_RaGOO	922857	923294	499	+	FW2_DM	LINE/I-Jockey	434	932	(3029)	60077	1
335	14.3	3.8	2.5	3R_RaGOO	923400	923478	80	+	FW2_DM	LINE/I-Jockey	1096	1175	(2786)	60077	1
951	19.3	9.0	4.4	3R_RaGOO	923501	923868	384	+	FW2_DM	LINE/I-Jockey	3578	3961	(0)	60078	1

###890/423	28.193	7.460	2.624	3R_RaGOO	924205	925184	742	+	IDEFIX_I	LTR/Gypsy	1643	3081	(2979)	60080/60080	2	0.109
890	27.6	10.8	1.5	3R_RaGOO	924205	924843	496	+	IDEFIX_I	LTR/Gypsy	1643	2138	(3490)	60080	1
423	29.5	0.1	5.1	3R_RaGOO	924895	925184	246	+	IDEFIX_I	LTR/Gypsy	2836	3081	(2979)	60080	1

###2860	3.7	0.8	0.0	3R_RaGOO	925448	925822	378	C	DOC3_DM	LINE/I-Jockey	(0)	4740	4363	60081	1	0.080

###575	1.0	23.5	0.8	3R_RaGOO	925814	925911	120	+	DMCR1A	LINE/CR1	4349	4468	(2)	60082	1	0.027

###3254/1088/659/623	14.399	5.748	0.182	3R_RaGOO	926080	927129	1107	C	DMRT1B	LINE/R1	(189)	4994	358	60083/60083/60084/60084	4	0.214
3254	12.7	0.6	0.2	3R_RaGOO	926080	926606	529	C	DMRT1B	LINE/R1	(189)	4994	4466	60083	1
1088	10.9	12.0	0.0	3R_RaGOO	926605	926796	215	C	DMRT1B	LINE/R1	(841)	4342	4128	60083	1
659	19.4	9.4	0.0	3R_RaGOO	926799	926958	175	C	DMRT1B	LINE/R1	(3876)	1307	1133	60084	1
623	18.9	11.2	0.5	3R_RaGOO	926960	927129	188	C	DMRT1B	LINE/R1	(4638)	545	358	60084	1

###311/3012	8.244	3.831	0.730	3R_RaGOO	927140	927661	539	+	G5A_DM	LINE/I-Jockey	2098	2792	(8)	60085/60085	2	0.193
311	8.7	0.0	0.0	3R_RaGOO	927140	927185	46	+	G5A_DM	LINE/I-Jockey	2098	2143	(657)	60085	1
3012	8.2	4.2	0.8	3R_RaGOO	927185	927661	493	+	G5A_DM	LINE/I-Jockey	2300	2792	(8)	60085	1

###389	19.6	10.0	8.8	3R_RaGOO	928033	928222	192	C	GTWIN_LTR	LTR/Gypsy	(142)	353	162	60086	1	0.388

###353/415/471	18.238	9.354	0.285	3R_RaGOO	928397	928743	353	C	MDG1_I	LTR/Gypsy	(675)	5921	5103	60087/60087/60087	3	0.047
353	17.3	1.3	0.0	3R_RaGOO	928397	928471	76	C	MDG1_I	LTR/Gypsy	(675)	5921	5846	60087	1
415	19.4	1.9	0.9	3R_RaGOO	928467	928570	105	C	MDG1_I	LTR/Gypsy	(1007)	5589	5485	60087	1
471	17.9	18.6	0.0	3R_RaGOO	928599	928743	172	C	MDG1_I	LTR/Gypsy	(1322)	5274	5103	60087	1

###266/483/533/1641/2520	10.347	4.962	1.090	3R_RaGOO	928905	931225	852	+	S2_DM	DNA/TcMar-Tc1	1	1017	(718)	60088/60089/60092/60093/60094	5	0.491
266	14.5	9.7	0.0	3R_RaGOO	928905	928966	68	+	S2_DM	DNA/TcMar-Tc1	1	68	(1667)	60088	1
483	10.1	9.0	0.9	3R_RaGOO	928969	929068	108	+	S2_DM	DNA/TcMar-Tc1	103	210	(1525)	60089	1
533	11.4	0.0	2.3	3R_RaGOO	930551	930639	87	+	S2_DM	DNA/TcMar-Tc1	204	290	(1445)	60092	1
1641	9.6	0.4	1.9	3R_RaGOO	930640	930904	261	+	S2_DM	DNA/TcMar-Tc1	382	642	(1093)	60093	1
2520	4.0	3.1	0.0	3R_RaGOO	930901	931225	335	+	S2_DM	DNA/TcMar-Tc1	683	1017	(718)	60094	1

###6054/5495	2.370	1.379	0.372	3R_RaGOO	929069	930550	1504	+	PROTOP	DNA/P	1	4480	(0)	60090/60091	2	0.336
6054	3.1	2.2	0.6	3R_RaGOO	929069	929878	823	+	PROTOP	DNA/P	1	823	(3657)	60090	1
5495	1.5	0.4	0.1	3R_RaGOO	929872	930550	681	+	PROTOP	DNA/P	3800	4480	(0)	60091	1

###1133	9.9	5.4	0.4	3R_RaGOO	931249	931470	233	C	S2_DM	DNA/TcMar-Tc1	(1502)	233	1	60095	1	0.134

###588	11.6	21.5	0.0	3R_RaGOO	931928	932048	147	C	DNAREP1_DM	DNA/RC	(437)	157	11	60096	1	0.247

###455	30.8	10.3	0.0	3R_RaGOO	932201	932434	258	C	Jockey2	LINE/I-Jockey	(1427)	2001	1744	60097	1	0.075

###342/1143/634	10.695	0.918	0.000	3R_RaGOO	934261	934680	342	C	DNAREP1_DM	DNA/RC	(0)	594	1	60098/60098/60098	3	0.576
342	10.2	0.0	0.0	3R_RaGOO	934261	934309	49	C	DNAREP1_DM	DNA/RC	(0)	594	546	60098	1
1143	11.2	1.5	0.0	3R_RaGOO	934366	934562	200	C	DNAREP1_DM	DNA/RC	(195)	399	200	60098	1
634	9.7	0.0	0.0	3R_RaGOO	934588	934680	93	C	DNAREP1_DM	DNA/RC	(501)	93	1	60098	1

###507/2795	6.793	3.896	1.212	3R_RaGOO	934686	935174	505	+	Mariner2_DM	DNA/TcMar-Tc1	25	811	(101)	60099/60100	2	0.554
507	6.1	0.0	0.0	3R_RaGOO	934686	934751	66	+	Mariner2_DM	DNA/TcMar-Tc1	25	90	(822)	60099	1
2795	6.9	4.5	1.4	3R_RaGOO	934749	935174	439	+	Mariner2_DM	DNA/TcMar-Tc1	373	811	(101)	60100	1

###2432/542/476/266/10266/3584	5.426	1.811	0.498	3R_RaGOO	935201	942687	3377	+	DOC3_DM	LINE/I-Jockey	298	4740	(0)	60101/60101/60101/60101/60103/60103	6	0.712
2432	3.3	0.0	0.0	3R_RaGOO	935201	935507	307	+	DOC3_DM	LINE/I-Jockey	298	604	(4136)	60101	1
542	1.5	0.0	0.0	3R_RaGOO	935506	935570	65	+	DOC3_DM	LINE/I-Jockey	883	947	(3793)	60101	1
476	3.0	0.0	3.0	3R_RaGOO	935583	935651	67	+	DOC3_DM	LINE/I-Jockey	1261	1327	(3413)	60101	1
266	2.6	0.0	2.6	3R_RaGOO	935643	935681	38	+	DOC3_DM	LINE/I-Jockey	1442	1479	(3261)	60101	1
10266	6.4	1.8	0.5	3R_RaGOO	940606	942196	2376	+	DOC3_DM	LINE/I-Jockey	1702	4077	(663)	60103	1
3584	2.9	8.0	0.0	3R_RaGOO	942203	942687	524	+	DOC3_DM	LINE/I-Jockey	4217	4740	(0)	60103	1

###1366/36258/2187/1366	0.682	0.351	0.509	3R_RaGOO	935684	940600	4918	C	Bica_LTR	LTR/Gypsy	NA	NA	NA	60102/60102/60102/60102	4	0.963
1366	0.6	0.0	0.0	3R_RaGOO	935684	935847	164	C	Bica_LTR	LTR/Gypsy	(0)	164	1	60102	1
36258	0.3	0.2	0.0	3R_RaGOO	935848	940039	4200	C	Bica_I	LTR/Gypsy	(1)	4777	578	60102	1
2187	4.7	2.2	6.2	3R_RaGOO	940032	940436	390	C	Bica_I	LTR/Gypsy	(4388)	390	1	60102	1
1366	0.6	0.0	0.0	3R_RaGOO	940437	940600	164	C	Bica_LTR	LTR/Gypsy	(0)	164	1	60102	1

###572	11.8	0.0	0.0	3R_RaGOO	942673	942774	102	+	Mariner2_DM	DNA/TcMar-Tc1	792	893	(19)	60104	1	0.112

###1818	27.5	7.9	0.2	3R_RaGOO	942951	943806	922	C	FW2_DM	LINE/I-Jockey	(284)	3677	2756	60105	1	0.233

###393	10.3	5.9	0.0	3R_RaGOO	944207	944274	72	+	DMCR1A	LINE/CR1	3198	3269	(1201)	60106	1	0.016

###1100/13435/2153/7367/2449/1662/2153	6.986	5.328	1.452	3R_RaGOO	945054	949927	5308	+	DM297_LTR	LTR/Gypsy	NA	NA	NA	60107/60107/60107/60107/60107/60107/60107	7	0.759
1100	7.1	2.3	0.6	3R_RaGOO	945054	945224	174	+	DM297_LTR	LTR/Gypsy	241	414	(0)	60107	1
13435	8.3	5.3	1.4	3R_RaGOO	945225	947483	2344	+	DM297_I	LTR/Gypsy	1	2344	(3823)	60107	1
2153	4.2	3.1	2.2	3R_RaGOO	947490	947809	323	+	DM297_I	LTR/Gypsy	2611	2933	(3234)	60107	1
7367	5.1	7.9	0.2	3R_RaGOO	947808	948884	1160	+	DM297_I	LTR/Gypsy	3129	4288	(1879)	60107	1
2449	5.9	0.2	2.5	3R_RaGOO	948884	949285	393	+	DM297_I	LTR/Gypsy	5464	5856	(311)	60107	1
1662	7.7	2.0	2.1	3R_RaGOO	949256	949537	500	+	DM297_I	LTR/Gypsy	5921	6420	(0)	60107	1
2153	7.4	9.2	3.4	3R_RaGOO	949536	949927	414	+	DM297_LTR	LTR/Gypsy	1	414	(0)	60107	1

###4098	8.1	5.6	0.8	3R_RaGOO	951034	951716	715	C	S_DM	DNA/TcMar-Tc1	(0)	1736	1022	60108	1	0.412

###3203/4489/10293/2187	5.529	5.830	0.582	3R_RaGOO	951724	958797	4416	+	DOC3_DM	LINE/I-Jockey	1	4555	(185)	60109/60111/60111/60111	4	0.932
3203	4.5	8.7	0.0	3R_RaGOO	951724	952171	487	+	DOC3_DM	LINE/I-Jockey	1	487	(4253)	60109	1
4489	4.5	6.1	1.0	3R_RaGOO	955651	956301	684	+	DOC3_DM	LINE/I-Jockey	475	1158	(3582)	60111	1
10293	8.0	2.4	0.6	3R_RaGOO	956299	958483	2956	+	DOC3_DM	LINE/I-Jockey	1122	4077	(663)	60111	1
2187	3.3	10.4	0.3	3R_RaGOO	958490	958797	339	+	DOC3_DM	LINE/I-Jockey	4217	4555	(185)	60111	1

###777/3058/678	17.780	1.711	2.228	3R_RaGOO	952181	955638	1204	+	FW2_DM	LINE/I-Jockey	3	3961	(0)	60110/60110/60110	3	0.304
777	17.2	1.3	0.0	3R_RaGOO	952181	952331	153	+	FW2_DM	LINE/I-Jockey	3	155	(4638)	60110	1
3058	17.7	1.9	2.2	3R_RaGOO	954571	955400	828	+	FW2_DM	LINE/I-Jockey	2046	2873	(1088)	60110	1
678	19.9	0.4	7.2	3R_RaGOO	955401	955638	223	+	FW2_DM	LINE/I-Jockey	3739	3961	(0)	60110	1

###7027	17.4	4.4	4.5	3R_RaGOO	952347	954574	1782	+	FW2_DM	LINE/I-Jockey	2	1783	(2178)	60110	1	0.450

###2579	7.2	10.8	0.6	3R_RaGOO	958803	959553	880	C	S_DM	DNA/TcMar-Tc1	(856)	880	1	60108	1	0.507

###304	30.0	5.5	3.9	3R_RaGOO	959866	960066	204	+	Invader4_I	LTR/Gypsy	7	210	(2203)	60112	1	0.066

###1172	23.2	6.0	0.7	3R_RaGOO	960108	960627	585	+	DOC4_DM	LINE/I-Jockey	1451	2035	(756)	60113	1	0.210

###6768	9.2	8.2	5.7	3R_RaGOO	960900	963176	2336	C	Gypsy12_LTR	LTR/Gypsy	(0)	2336	1	60114	1	1.000

###7882/3717	3.672	3.478	0.104	3R_RaGOO	963191	966001	1790	+	DMCR1A	LINE/CR1	2680	4469	(1)	60115/60115	2	0.400
7882	4.4	4.7	0.0	3R_RaGOO	963191	964476	1347	+	DMCR1A	LINE/CR1	2680	4026	(444)	60115	1
3717	1.6	0.0	0.4	3R_RaGOO	965550	966001	450	+	DMCR1A	LINE/CR1	4020	4469	(1)	60115	1

###7414	3.6	5.2	2.2	3R_RaGOO	964477	965549	1105	+	PROTOP_A	DNA/P	1	1105	(0)	60116	1	1.000

###10803	5.9	2.9	1.1	3R_RaGOO	966000	967503	1531	+	G5A_DM	LINE/I-Jockey	1270	2800	(0)	60117	1	0.547

###306	13.7	11.3	1.9	3R_RaGOO	969177	969273	106	C	Gypsy6_LTR	LTR/Gypsy	(147)	260	155	60118	1	0.260

###841/472/5272/4188/5098/3708/1835/271/2344/267/254	14.476	5.613	1.625	3R_RaGOO	969681	974954	5319	C	Gypsy1-LTR_DM	LTR/Gypsy	NA	NA	NA	60119/60119/60119/60119/60119/60119/60119/60119/60119/60119/60121	11	0.705
841	19.8	5.0	4.6	3R_RaGOO	969681	969918	239	C	Gypsy1-LTR_DM	LTR/Gypsy	(6)	402	164	60119	1
472	6.2	0.0	1.5	3R_RaGOO	969958	970023	65	C	Gypsy1-LTR_DM	LTR/Gypsy	(343)	65	1	60119	1
5272	14.4	12.9	0.2	3R_RaGOO	970025	971046	1152	C	Gypsy1-I_DM	LTR/Gypsy	(1)	6726	5575	60119	1
4188	15.2	4.3	5.1	3R_RaGOO	971029	971880	846	C	Gypsy1-I_DM	LTR/Gypsy	(1272)	5455	4610	60119	1
5098	13.8	4.7	0.0	3R_RaGOO	971884	972733	890	C	Gypsy1-I_DM	LTR/Gypsy	(2531)	4196	3307	60119	1
3708	11.0	2.4	0.7	3R_RaGOO	972742	973794	1109	C	Gypsy1-I_DM	LTR/Gypsy	(3952)	2775	1667	60119	1
1835	11.4	7.5	0.0	3R_RaGOO	973791	974098	331	C	Gypsy1-I_DM	LTR/Gypsy	(5194)	1533	1203	60119	1
271	15.9	0.0	0.0	3R_RaGOO	974114	974157	44	C	Gypsy1-I_DM	LTR/Gypsy	(5610)	1117	1074	60119	1
2344	20.6	2.9	1.0	3R_RaGOO	974180	974670	500	C	Gypsy1-I_DM	LTR/Gypsy	(5791)	936	437	60119	1
267	14.3	3.4	13.6	3R_RaGOO	974644	974732	81	C	Gypsy1-I_DM	LTR/Gypsy	(5849)	328	248	60119	1
254	27.4	0.0	0.0	3R_RaGOO	974893	974954	62	C	Gypsy1-LTR_DM	LTR/Gypsy	(1)	407	346	60121	1

###2618/3437	6.177	2.487	1.584	3R_RaGOO	974976	979545	884	+	DMCR1A	LINE/CR1	1	884	(3586)	60122/60124	2	0.198
2618	7.5	3.2	2.5	3R_RaGOO	974976	975412	440	+	DMCR1A	LINE/CR1	1	440	(4030)	60122	1
