Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_3815324_3816192	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_3842381_3842580	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_3866640_3866838	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_3884698_3885770	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_3897279_3897729	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_3909679_3909840	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_3936448_3936597	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_3999709_3999759	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4050410_4057506	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4057494_4057961	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4156871_4156957	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4156995_4157342	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4173753_4174119	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4192675_4193299	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4233648_4233809	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_2R_RaGOO_4320263_4320840	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4350518_4350622	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4352807_4352916	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4496872_4497003	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4574039_4575809	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4658240_4658860	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_2R_RaGOO_4764785_4765095	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_22717575_22717737	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_22739759_22740121	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_22895177_22895539	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_22921259_22922324	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_22936733_22936815	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_22943087_22943121	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23030304_23030655	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23046122_23046260	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23046258_23053623	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23058634_23058922	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23063511_23063623	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23182370_23183830	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23268547_23268581	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23377575_23378111	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23404113_23404618	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23405018_23405297	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23416110_23416744	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23435681_23436000	1	{'c7fe18e9-404d-46fd-945b-29da3bb0d9bc': <pysam.libcalignedsegment.AlignedSegment object at 0x7fb715e10d00>}	0.49216300940438873
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23469756_23472718	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23486968_23487602	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23527413_23527636	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23533111_23535878	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23562969_23565223	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23565833_23565889	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23647538_23648135	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23693202_23693365	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23728044_23728154	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23749504_23749614	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23769175_23769304	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23769706_23769747	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23947170_23947367	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_23976194_23981398	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23983322_23983497	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_23991666_23992007	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24094429_24095070	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_24095258_24099408	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24112023_24115266	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24148932_24152755	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24159365_24159887	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_24191802_24192317	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_24645060_24645601	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24846133_24848758	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_24927312_24927369	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24956676_24956952	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_24957184_24959343	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25028403_25028474	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25032592_25032851	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25069728_25069921	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25225730_25228874	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25229683_25230110	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25240691_25241052	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25279228_25279490	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25320740_25321338	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25345361_25345413	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25364183_25364541	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25448068_25448368	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25580919_25581165	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25608267_25608513	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_25862523_25862616	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_25927672_25930235	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_26013471_26013823	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3L_RaGOO_26130938_26131268	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_26297252_26297390	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3L_RaGOO_26385972_26386230	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_235600_235821	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_988904_989758	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_989744_989819	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1071307_1072140	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1072374_1072975	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1123740_1123937	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1145195_1145392	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1148315_1148513	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1162688_1166906	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1181214_1181638	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1183177_1183330	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1211661_1212603	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1389180_1389799	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1420876_1421495	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1456154_1456518	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1682579_1683047	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1919059_1919248	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_1927982_1928213	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_1929519_1929640	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2144371_2144543	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2146824_2146989	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2150070_2150123	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2152893_2153058	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2155710_2155875	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2158525_2158690	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2161159_2163886	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_2163887_2163971	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2191571_2191622	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_2360332_2360889	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_2459037_2459183	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2459181_2463232	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_2529163_2529314	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_2529790_2533028	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_2648369_2648754	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3037700_3037873	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3037874_3045110	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3150170_3150853	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3155593_3156271	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3161395_3162072	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3167190_3167870	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3172992_3173676	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3178800_3179483	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3261501_3261847	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3261849_3262234	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3262592_3262625	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3267827_3268173	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3268175_3268395	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3268917_3268950	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3274235_3274581	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_3274583_3274803	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3275325_3275358	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3280582_3280616	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3396544_3396599	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_3R_RaGOO_3489645_3494741	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_3R_RaGOO_4415789_4416239	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_I_4_RaGOO_140129_140700	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_4_RaGOO_243169_243318	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_X_RaGOO_3753780_3754090	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_X_RaGOO_20987285_20987320	0	{}	0.0
LTR	Gypsy	Gypsy8	Gypsy8_LTR_X_RaGOO_22031775_22032235	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21174244_21174612	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21677627_21677942	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2L_RaGOO_21745515_21745779	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21838084_21838437	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21924138_21924421	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21925535_21925818	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21926944_21927227	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21928342_21928625	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21929771_21930054	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21931169_21931452	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21932566_21932848	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21933984_21934266	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21935453_21935736	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_21936852_21936922	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2L_RaGOO_21971929_21973179	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_22221233_22221597	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_22250147_22252806	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_22558335_22558657	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_22670906_22671325	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2L_RaGOO_22676096_22676877	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2L_RaGOO_22698486_22698554	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_443843_444223	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_679250_679964	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_685871_686588	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_704617_705043	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_712546_713312	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_857402_859260	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_960623_961046	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_1213083_1213504	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_1276631_1277050	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_1318989_1319175	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_1320527_1320727	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_1701452_1701584	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_2016674_2016911	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_2322657_2322814	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_2323685_2323911	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_2519188_2519617	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_2701017_2701448	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_3120266_3121102	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_3234840_3235314	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_3294287_3294707	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_3351454_3351538	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4305797_4306099	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4582435_4586466	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4667269_4671292	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4696211_4697076	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4704121_4704986	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_4749309_4750123	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_5421583_5421757	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_2R_RaGOO_5424875_5425021	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_2R_RaGOO_5577472_5577882	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_5891538_5892285	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_22752466_22752893	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_22836953_22840857	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_22906734_22907112	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_22948708_22949128	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_23138547_23138870	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_23141319_23142062	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_23144971_23145088	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_23282765_23286281	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_23481528_23482456	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25028557_25031534	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_25030543_25030833	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25031535_25031680	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_25032224_25032560	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25032839_25032950	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25539743_25540492	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25575879_25576226	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_25852788_25857398	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26172901_26173751	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26309068_26309206	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26343009_26343820	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26354778_26356453	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26358876_26360550	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26362963_26364633	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26367072_26368745	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26371155_26372830	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3L_RaGOO_26375243_26376911	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3L_RaGOO_26424827_26425251	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_653980_656935	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1224486_1224907	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1503347_1507582	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1539422_1544290	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_I_3R_RaGOO_1542817_1542948	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1544291_1544714	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1837534_1837920	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1842639_1844441	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_1845585_1845643	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2088457_2088947	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2104116_2104809	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2107055_2107748	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2519271_2519684	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2870034_2870450	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2904292_2904497	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_2934840_2935142	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_3380451_3380875	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_3520227_3520640	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_11797845_11798264	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_3R_RaGOO_11799456_11799873	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_4_RaGOO_895875_899640	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_X_RaGOO_109745_110189	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_X_RaGOO_3604304_3604718	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_X_RaGOO_21310690_21311031	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_X_RaGOO_21340996_21341088	0	{}	0.0
LTR	Gypsy	Invader1	Invader1_LTR_X_RaGOO_21423373_21423761	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2L_RaGOO_21227096_21227265	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2L_RaGOO_21717505_21717676	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2L_RaGOO_22475256_22486743	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2L_RaGOO_22492424_22494024	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2L_RaGOO_22523376_22524191	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_180087_180164	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_196886_202183	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_493344_493914	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_751414_752821	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1091677_1091738	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1091726_1092048	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1372809_1373055	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1374047_1381552	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1467109_1467383	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1628628_1635718	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_1810865_1818363	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_2064125_2064327	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_2064328_2077108	0	{}	0.0
LTR	Gypsy	DM176	DM176_I_2R_RaGOO_2077108_2083424	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_2354892_2355398	0	{}	0.0
LTR	Gypsy	DM176	DM176_LTR_2R_RaGOO_2747868_2748394	0	{}	0.0
